Used 2014 Ford C-MAX SEL,16944,24528,Red,Tan,Roseville Midway Ford,Continuously Variable Automatic,Hybrid,Four Door Wagon,5 photos,NA,wagon
Certified 2014 Toyota Prius V,17985,44204,Clear Sky Metallic,Dark Gray,Rudy Luther Toyota Scion,Continuously Variable Automatic,Hybrid,Four Door Wagon,33 photos,1 video,wagon
Certified 2013 Toyota Prius V Three,17985,45055,Blizzard Pearl,Dark Gray,Rudy Luther Toyota Scion,Continuously Variable Automatic,Hybrid,Four Door Wagon,34 photos,1 video,wagon
Used 2013 Subaru Outback 2.5i Limited,19000,51000,Gray,Black,NA,Automatic,6 Cylinder,Five Door Wagon,9 photos,NA,wagon
Used 2014 Subaru Outback 2.5i,19900,24067,Ice Silver Metallic,Black,Jim Carlson Leasing Co.,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,12 photos,NA,wagon
Used 2015 Volvo V60 T5 Premier AWD,27612,46619,Caspian Blue Metallic,Soft Beige,Borton Volvo Inc,6 Speed Shiftable Automatic,5 Cylinder Turbo,Four Door Wagon,6 photos,NA,wagon
Used 2016 Subaru Outback 3.6R Limited,32900,9921,Venetian Red Pearl,Slate Black,Jim Carlson Leasing Co.,Continuously Variable Automatic,6 Cylinder,Four Door Wagon,12 photos,NA,wagon
Used 2007 Ford Focus SE,8498,75991,Dark Toreador Red Metallic,Charcoal/Flint,AutoNation Ford White Bear Lake,Automatic,4 Cylinder,Four Door Wagon,20 photos,1 video,wagon
Used 2010 Kia Soul +,8995,66368,Silver,Charcoal,Velishek Auto Sales Inc.,Automatic,4 Cylinder,Four Door Wagon,35 photos,1 video,wagon
Used 2006 Volvo V50 T5 AWD,9000,93885,NA,NA,411Carline.com,Automatic,5 Cylinder Turbo,Four Door Wagon,40 photos,NA,wagon
Used 2015 FIAT 500L Trekking,14295,15325,Grigio Scuro (Gray Metallic),Marrone (Brown) & Black W/Prem,Schmelz Countryside VW,NA,4 Cylinder Turbo,Four Door Wagon,24 photos,1 video,wagon
Certified 2013 Ford C-MAX Energi,14489,29845,White Platinum Metallic Tricoat,Medium Light Stone,AutoNation Ford White Bear Lake,Continuously Variable Automatic,Hybrid,Four Door Wagon,20 photos,1 video,wagon
Used 2014 MINI Cooper Countryman S ALL4,18885,48189,Oxford Green Metallic,Carbon Black W/Sensatec Leathe,Schmelz Countryside VW,6 Speed Manual,4 Cylinder Turbo,Four Door Wagon,25 photos,1 video,wagon
Used 2015 Subaru Outback 2.5i Limited,21000,77488,Crystal Black Silica,Slate Black W/Perforated Leath,Morrie's Brooklyn Park Subaru,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,39 photos,1 video,wagon
Used 2014 Subaru Outback 2.5i Limited,22900,42932,Venetian Red Pearl,Off Black,Jim Carlson Leasing Co.,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,12 photos,NA,wagon
Used 2015 Subaru Outback 2.5i Premium,25839,15111,Twilight Blue Metallic,Slate Black,Buerkle Honda Hyundai,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,17 photos,1 video,wagon
Used 2002 Subaru Impreza TS Wagon,5500,60285,Red,NA,Morrie's Brooklyn Park Subaru,5 Speed Manual,4 Cylinder,Four Door Wagon,31 photos,NA,wagon
Used 2006 Subaru Outback 2.5i,7400,129375,NA,NA,411Carline.com,4 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,40 photos,NA,wagon
Used 2008 Chevrolet HHR LT,7950,60017,Black,Ebony,Luther Brookdale Chrysler Jeep Dodge,Automatic,4 Cylinder,Four Door Wagon,27 photos,NA,wagon
Used 2013 Ford C-MAX Energi,11600,52203,Silver,NA,Velishek Auto Sales Inc.,Continuously Variable Automatic,Hybrid,Four Door Wagon,43 photos,1 video,wagon
Certified 2015 Kia Soul,12995,18065,Gray,NA,Luther Nissan Kia,Automatic,4 Cylinder,Four Door Wagon,5 photos,1 video,wagon
Used 2013 Ford C-MAX SEL,12998,82091,Blue,Black,CarMax Brooklyn Park,Continuously Variable Automatic,Hybrid,Four Door Wagon,23 photos,1 video,wagon
Used 2012 Toyota Prius V Five,13000,99005,Blue Ribbon Metallic,NA,Morrie's Brooklyn Park Subaru,Continuously Variable Automatic,Hybrid,Four Door Wagon,37 photos,NA,wagon
Certified 2013 Ford C-MAX Energi,13638,42320,Sterling Grey Metallic,Charcoal Black,AutoNation Ford White Bear Lake,Continuously Variable Automatic,Hybrid,Four Door Wagon,21 photos,2 videos,wagon
Used 2016 Kia Soul,13950,8227,Alien Ii,Black,Luther Brookdale Chrysler Jeep Dodge,Automatic,4 Cylinder,Four Door Wagon,27 photos,NA,wagon
Used 2013 Ford C-MAX SEL,14998,28270,Blue,Tan,CarMax Brooklyn Park,Continuously Variable Automatic,Hybrid,Four Door Wagon,22 photos,1 video,wagon
Used 2014 Kia Soul +,14998,14817,Green,Black,CarMax Brooklyn Park,Automatic,4 Cylinder,Four Door Wagon,21 photos,1 video,wagon
Certified 2014 Ford C-MAX SEL,15097,39812,Sterling Gray Metallic,Charcoal Black,AutoNation Ford White Bear Lake,Continuously Variable Automatic,Hybrid,Four Door Wagon,21 photos,1 video,wagon
Used 2014 FIAT 500L Trekking,15998,13653,Yellow,Brown,CarMax Maplewood,Automatic,4 Cylinder Turbo,Four Door Wagon,24 photos,1 video,wagon
Used 2016 Ford C-MAX SEL,18946,20342,White,Gray,Roseville Midway Ford,Continuously Variable Automatic,Hybrid,Four Door Wagon,5 photos,NA,wagon
Used 2010 Audi A4 2.0T Prestige,19995,53400,Gray,Black,NA,Automatic,4 Cylinder,Four Door Wagon,10 photos,NA,wagon
Certified 2015 Kia Soul +,20988,47,Silver,Black,Luther Kia of Bloomington,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,5 photos,1 video,wagon
Used 2014 Subaru Outback 2.5i Limited,22535,31165,Carbide Gray Metallic,Off Black,Buerkle Honda Hyundai,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,17 photos,1 video,wagon
Used 2015 Subaru Outback 2.5i Premium,24997,7020,Crystal White Pearl,Slate Black,North Country Ford Lincoln,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,27 photos,NA,wagon
Used 2016 Subaru Outback 2.5i Limited,32998,4596,Blue,Black,CarMax Brooklyn Park,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,24 photos,1 video,wagon
Used 2011 Chevrolet HHR LT,8995,81940,Crystal Red Metallic Tintcoat,Gray,Luther Brookdale Chevrolet Buick GMC,4 Speed Automatic,4 Cylinder,Four Door Wagon,27 photos,1 video,wagon
Used 2008 Subaru Outback 2.5i,9499,102442,Silver,NA,Morrie's Brooklyn Park Subaru,4 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,35 photos,NA,wagon
Used 2012 Nissan Cube 1.8 S,9988,54798,Pearl White,Gray,Buerkle Honda Hyundai,Automatic,4 Cylinder,Four Door Wagon,17 photos,1 video,wagon
Used 2010 Scion xB,9995,72659,Sizzling Crimson Mica,Dark Charcoal,Luther Nissan Kia,Automatic,4 Cylinder,Four Door Wagon,5 photos,1 video,wagon
Used 2014 FIAT 500L Trekking,11299,43992,Green,NA,Morrie's Brooklyn Park Nissan,NA,4 Cylinder Turbo,Four Door Wagon,37 photos,NA,wagon
Certified 2013 Ford C-MAX Energi,12346,70049,Blue Candy Metallic Tinted,Charcoal Black,AutoNation Ford White Bear Lake,Continuously Variable Automatic,Hybrid,Four Door Wagon,20 photos,1 video,wagon
Used 2013 Scion xB,12497,35700,Absolutely Red,Dark Charcoal,Luther Brookdale Toyota,Automatic,4 Cylinder,Four Door Wagon,27 photos,NA,wagon
Used 2014 Kia Soul,12599,35909,Silver,Black,CarMax Maplewood,Automatic,4 Cylinder,Four Door Wagon,21 photos,1 video,wagon
Used 2014 Volkswagen Jetta S SportWagen,14999,41122,Pure White,Titan Black,Luther Brookdale Volkswagen,5 Speed Manual,5 Cylinder,Four Door Wagon,32 photos,NA,wagon
Used 2014 Ford C-MAX SEL,15599,41528,White,Black,CarMax Maplewood,Continuously Variable Automatic,Hybrid,Four Door Wagon,21 photos,1 video,wagon
Used 2013 Subaru Outback 2.5i Premium,18499,36362,White,NA,Morrie's Brooklyn Park Subaru,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,37 photos,NA,wagon
Used 2014 Subaru Outback 2.5i Premium,20499,31025,Green,NA,Morrie's Brooklyn Park Subaru,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,37 photos,NA,wagon
Used 2013 Subaru Outback 3.6R Limited,23000,51472,Champagne,NA,Morrie's Brooklyn Park Subaru,5 Speed Shiftable Automatic,6 Cylinder,Four Door Wagon,42 photos,NA,wagon
Used 2015 Subaru Outback 2.5i,23840,28355,Red,NA,Morrie's Brooklyn Park Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,31 photos,NA,wagon
Used 2016 Subaru Outback 2.5i Limited,27499,10924,Blue,NA,Morrie's Brooklyn Park Subaru,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,32 photos,NA,wagon
Used 2017 Volvo V60 T5 Premier,29800,10890,Ice White,Black,Poquet Auto Sales,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Wagon,22 photos,NA,wagon
Used 2016 Volvo V60 T5 Premier AWD,29800,11525,Black Stone,Black,Poquet Auto Sales,6 Speed Shiftable Automatic,5 Cylinder Turbo,Four Door Wagon,23 photos,NA,wagon
Used 2017 Volkswagen Golf SEL,32594,2164,Tornado Red,Titan Black,Luther Brookdale Volkswagen,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Wagon,32 photos,NA,wagon
Used 2017 Volvo V60 T5 Cross Country Premier AWD,34500,6318,Osmium Gray Metallic,Black,Poquet Auto Sales,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Wagon,21 photos,NA,wagon
Used 2007 Volkswagen Passat 2.0T Wagon,6799,93292,Deep Black,Black,Bedrock Motors,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Wagon,32 photos,1 video,wagon
Used 2008 Scion xB,6990,98461,Silver,Black,Ideal Auto Imports,5 Speed Manual,4 Cylinder,Four Door Wagon,25 photos,1 video,wagon
Used 2005 Volvo V50 T5 AWD,9000,87186,Barents Blue Me,NA,Rudy Luther Toyota Scion,Automatic,5 Cylinder Turbo,Four Door Wagon,5 photos,1 video,wagon
Used 2010 Nissan Cube 1.8 S,9492,68128,Scarlet Red Metallic,Light Gray W/Premium-Grade Fab,Lupient KIA,NA,4 Cylinder,Four Door Wagon,19 photos,NA,wagon
Used 2006 Subaru Outback 2.5i Wagon,9788,68844,Champagne Gold,NA,Luther Bloomington Acura - Subaru,4 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,1 photo,NA,wagon
Used 2010 Subaru Outback 2.5i Premium,11499,109445,Green,NA,Morrie's Brooklyn Park Subaru,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,36 photos,NA,wagon
Used 2013 Ford C-MAX Energi,12488,26065,Ingot Silver Metallic,Charcoal Black,White Bear Lincoln,Continuously Variable Automatic,Hybrid,Four Door Wagon,29 photos,NA,wagon
Used 2013 Ford C-MAX Energi,12988,30823,White Platinum Metallic Tricoat,Charcoal Black,White Bear Lincoln,Continuously Variable Automatic,Hybrid,Four Door Wagon,30 photos,NA,wagon
Certified 2014 Kia Soul,12994,28405,Bright Silver,Black W/Cloth Seat Trim,Lupient KIA,6 Speed Automatic,4 Cylinder,Four Door Wagon,18 photos,NA,wagon
Used 2011 Scion xB,12998,47395,Blue,Black,CarMax Maplewood,Automatic,4 Cylinder,Four Door Wagon,21 photos,1 video,wagon
Certified 2014 Kia Soul,13492,27243,Shadow Black,Black W/Cloth Seat Trim,Lupient KIA,6 Speed Automatic,4 Cylinder,Four Door Wagon,18 photos,NA,wagon
Certified 2014 Kia Soul,13991,14363,Titanium Gray,Black W/Cloth Seat Trim,Lupient KIA,Automatic,4 Cylinder,Four Door Wagon,18 photos,NA,wagon
Used 2013 Ford C-MAX Energi,14488,31292,Ingot Silver Metallic,Charcoal Black,White Bear Lincoln,Continuously Variable Automatic,Hybrid,Four Door Wagon,30 photos,NA,wagon
Certified 2014 Kia Soul +,14792,27761,Solar Yellow,Black W/Upgraded Cloth Seat Tr,Lupient KIA,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,17 photos,NA,wagon
Certified 2014 Kia Soul +,14993,27055,Solar Yellow,Black W/Upgraded Cloth Seat Tr,Lupient KIA,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,18 photos,NA,wagon
Used 2014 Volkswagen Jetta SportWagen,14999,50033,Platinum Gray Metallic,Titan Black,Luther Brookdale Volkswagen,6 Speed Shiftable Automatic,5 Cylinder,Four Door Wagon,31 photos,NA,wagon
Used 2014 Subaru Outback 2.5i Premium,18499,34696,NA,NA,Morrie's Brooklyn Park Subaru,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,36 photos,NA,wagon
Used 2013 Subaru Outback 2.5i Limited,18998,80332,Silver,Black,CarMax Brooklyn Park,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,27 photos,1 video,wagon
Used 2014 Subaru Outback 2.5i,19229,33132,Twilight Blue Metallic,Ivory,Luther Brookdale Chrysler Jeep Dodge,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,27 photos,NA,wagon
Used 2014 Subaru Outback 2.5i Limited,19499,48793,Blue,NA,Morrie's Brooklyn Park Subaru,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,40 photos,NA,wagon
Certified 2015 Toyota Prius V Three,20297,11155,Absolutely Red,Black,Luther Brookdale Toyota,Continuously Variable Automatic,Hybrid,Four Door Wagon,27 photos,NA,wagon
Used 2015 Subaru Outback 2.5i Limited,24390,31509,Silver,NA,Morrie's Brooklyn Park Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,39 photos,NA,wagon
Used 2013 Audi allroad Premium Plus,29995,30110,Ibis White,Titanium Gray/Black,Whitaker Sports and Import Cars,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Wagon,34 photos,NA,wagon
Used 2015 Volvo V60 T5 Cross Country AWD,30990,10980,Crystal White Pearl,Off-Black,Kline Volvo of Maplewood,6 Speed Shiftable Automatic,5 Cylinder Turbo,Four Door Wagon,29 photos,NA,wagon
Used 2017 Volvo V60 T5 Cross Country Premier AWD,34500,10456,Ice White,Blonde/Off Black,Poquet Auto Sales,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Wagon,21 photos,NA,wagon
Used 1999 Subaru Outback Wagon,5299,152707,Deep Sapphire Pearl,Gray,Koppy Motors,5 Speed Manual,4 Cylinder,Four Door Wagon,22 photos,1 video,wagon
Used 2011 Chevrolet HHR LT,8000,95006,Arctic Ice,Gray,Red Wing Chevrolet,4 Speed Automatic,4 Cylinder,Four Door Wagon,30 photos,1 video,wagon
Certified 2013 Kia Soul,10793,50211,Shadow Pearl Metallic,Black W/Woven Cloth Seat Trim,Lupient KIA,6 Speed Automatic,4 Cylinder,Four Door Wagon,18 photos,NA,wagon
Used 2008 BMW 535xi Wagon,11888,119082,Space Gray Metallic,Butterscotch Beige,White Bear Lincoln,Automatic,6 Cylinder Turbo,Four Door Wagon,30 photos,NA,wagon
Used 2011 MINI Cooper Countryman S,12400,72676,Pure Red,Carbon Black,Indoor Auto,6 Speed Automatic,4 Cylinder Turbo,Four Door Wagon,31 photos,NA,wagon
Certified 2014 Kia Soul,12793,35910,Clear White,Black W/Cloth Seat Trim,Lupient KIA,6 Speed Automatic,4 Cylinder,Four Door Wagon,18 photos,NA,wagon
Used 2015 Kia Soul +,12797,44102,Bright Silver,Black,Luther Brookdale Toyota,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,27 photos,NA,wagon
Used 2016 Kia Soul +,12797,38936,Shadow Black,Black,Luther Brookdale Toyota,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,27 photos,NA,wagon
Used 2014 Ford C-MAX SEL,14998,33216,Gray,Black,CarMax Maplewood,Continuously Variable Automatic,Hybrid,Four Door Wagon,21 photos,1 video,wagon
Used 2015 Kia Soul +,15991,20294,Inferno Red,Black W/Leather Seat Trim,Lupient KIA,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,21 photos,NA,wagon
Used 2013 MINI Cooper Countryman S ALL4,17590,40415,Light Coffee,Carbon Black,Kline Volvo of Maplewood,Automatic,4 Cylinder Turbo,Four Door Wagon,28 photos,NA,wagon
Used 2014 Subaru Outback 3.6R Limited,20995,58918,Ice Silver Metallic,NA,White Bear Acura Subaru,5 Speed Shiftable Automatic,6 Cylinder,Four Door Wagon,25 photos,NA,wagon
Used 2011 Kia Soul +,4895,163837,Brown,Cloth,North Suburban Auto Sales,Automatic,4 Cylinder,Four Door Wagon,23 photos,NA,wagon
Used 2008 Chevrolet HHR LT,4993,166305,Silverstone Metallic,Ebony W/Cloth Seat Trim,Lupient KIA,4 Speed Automatic,4 Cylinder,Four Door Wagon,19 photos,NA,wagon
Used 2014 FIAT 500L Easy,9470,54671,Silver,Black,Luther Brookdale Chrysler Jeep Dodge,Automatic,4 Cylinder Turbo,Four Door Wagon,27 photos,NA,wagon
Used 2011 Subaru Outback 2.5i Premium,12490,109438,Blue,NA,Morries Golden Valley Cadillac,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,1 photo,NA,wagon
Used 2010 Subaru Outback 2.5i Limited,12988,114378,White,NA,Luther Bloomington Acura - Subaru,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,1 photo,NA,wagon
Certified 2015 Kia Soul +,12994,44580,Clear White,Gray 2-Tone W/Upgraded Cloth S,Lupient KIA,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,18 photos,NA,wagon
Used 2012 Toyota Prius V Three,13599,74275,Barcelona Red Metallic,Dark Gray,Rochester Toyota,Continuously Variable Automatic,Hybrid,Four Door Wagon,33 photos,1 video,wagon
Certified 2015 Kia Soul +,13792,36964,Bright Silver,Black W/Upgraded Cloth Seat Tr,Lupient KIA,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,18 photos,NA,wagon
Used 2013 Subaru Outback 2.5i Premium,16395,86021,Deep Indigo Pearl,Ivory Striated,Whitaker Sports and Import Cars,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,30 photos,NA,wagon
Certified 2016 Kia Soul !,16994,10246,Shadow Black,Tan W/Leather Seat Trim Or Pre,Lupient KIA,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,16 photos,NA,wagon
Used 2014 MINI Cooper Countryman S ALL4,19599,54244,Gray,Black,CarMax Maplewood,Automatic,4 Cylinder Turbo,Four Door Wagon,21 photos,1 video,wagon
Used 2013 Subaru Outback 3.6R Limited,21995,61454,Deep Indigo Pearl,Warm Ivory,Whitaker Sports and Import Cars,5 Speed Shiftable Automatic,6 Cylinder,Four Door Wagon,38 photos,NA,wagon
Used 2017 Subaru Outback 2.5i,31000,1842,Wilderness Green Metallic,Warm Ivory,Rochester Toyota,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,32 photos,1 video,wagon
Used 2015 Subaru Outback 3.6R Limited,32990,30711,Crystal Black Silica,Slate Black,Kline Volvo of Maplewood,Continuously Variable Automatic,6 Cylinder,Four Door Wagon,15 photos,NA,wagon
Used 2008 Ford Taurus X Limited,9986,81995,Green,Tan,AutoNation Ford White Bear Lake,6 Speed Automatic,6 Cylinder,Four Door Wagon,1 photo,1 video,wagon
Used 2013 Kia Soul,9995,50852,Light Green,Black,Lee's Riverside Auto,Automatic,4 Cylinder,Four Door Wagon,24 photos,NA,wagon
Used 2016 Kia Soul +,12995,35665,Bright Silver,Black,Luther Brookdale Mazda Mitsubishi,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,20 photos,NA,wagon
Used 2015 Kia Soul +,13495,37115,Carribean Blue,Black,Luther Brookdale Mazda Mitsubishi,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,20 photos,NA,wagon
Certified 2013 Toyota Prius V Three,15000,79539,Blue Ribbon Metallic,Bisque,Rochester Toyota,Continuously Variable Automatic,Hybrid,Four Door Wagon,32 photos,1 video,wagon
Used 2015 Volvo V60 T5 Premier Plus AWD,29990,20611,Bright Silver Metallic,Off-Black,Kline Volvo of Maplewood,6 Speed Shiftable Automatic,5 Cylinder Turbo,Four Door Wagon,12 photos,NA,wagon
Used 2014 Audi allroad Premium Plus,33500,23889,Blue,Black,Poquet Auto Sales,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Wagon,7 photos,NA,wagon
Used 2011 Chevrolet HHR LT,4990,105219,Crystal Red Metallic Tintcoat,Ebony,Cokato Motor Sales Chevrolet Buick Pontiac,4 Speed Automatic,4 Cylinder,Four Door Wagon,25 photos,NA,wagon
Used 2007 Chevrolet HHR LT,6950,87902,Gray,Gray,Hi-Way Auto Sales,Automatic,4 Cylinder,Four Door Wagon,24 photos,NA,wagon
Used 2011 Kia Soul +,6995,101552,Silver,Black,1st Time Auto Sales,Automatic,4 Cylinder,Four Door Wagon,16 photos,NA,wagon
Used 2011 Kia Soul,10497,55514,Silver,NA,North Country Ford Lincoln,Automatic,4 Cylinder,Four Door Wagon,9 photos,NA,wagon
Used 2012 Kia Soul,11788,19245,Green,Black Seat Trim,Motors on Ten,Automatic,4 Cylinder,Four Door Wagon,15 photos,NA,wagon
Used 2014 Kia Soul,11990,47643,Titanium Gray,Black W/Cloth Seat Trim,Lupient KIA,6 Speed Automatic,4 Cylinder,Four Door Wagon,6 photos,NA,wagon
Used 2015 FIAT 500L Pop,12898,4308,Grigio Chiaro,Black,Lager's Chrysler World,Automatic,4 Cylinder Turbo,Four Door Wagon,25 photos,NA,wagon
Used 2016 Kia Soul +,13577,42120,White,Black,Rochester Mazda,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,32 photos,1 video,wagon
Used 2011 Subaru Outback 3.6R Limited,14424,121567,Azurite Blue Pearl,Warm Ivory,Holt Motors Inc,5 Speed Shiftable Automatic,6 Cylinder,Four Door Wagon,24 photos,NA,wagon
Used 2013 Subaru Outback 2.5i Premium,14599,98133,Ice Silver Metallic,Black,Rochester Toyota,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,35 photos,1 video,wagon
Used 2014 Subaru Outback 2.5i Premium,19000,59992,Cypress Green Pearl,Premium,Rochester Toyota,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,39 photos,1 video,wagon
Used 2016 Volvo V60 T5 Premier AWD,29800,12733,White,Black,Poquet Auto Sales,6 Speed Shiftable Automatic,5 Cylinder Turbo,Four Door Wagon,2 photos,NA,wagon
Used 2007 Ford Freestyle Limited,6950,118857,Gray,Beige,Hi-Way Auto Sales,Continuously Variable Automatic,6 Cylinder,Four Door Wagon,27 photos,NA,wagon
Used 2008 Subaru Outback 2.5i Wagon,7995,124945,Tan,Tan,Dakota Motor Company,4 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,7 photos,NA,wagon
Used 2013 Ford C-MAX SE,12000,53975,White Platinum Metallic Tri-Coat,Medium Light Stone,Rochester Ford,Continuously Variable Automatic,Hybrid,Four Door Wagon,35 photos,NA,wagon
Used 2015 Kia Soul +,12897,41640,Latte Brown,Black,Luther Brookdale Toyota,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,13 photos,NA,wagon
Used 2013 Subaru Outback 2.5i Premium,16987,60429,Satin White Pearl,Ivory Striated,Main Motor,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,13 photos,NA,wagon
Certified 2014 Ford C-MAX SEL,17353,12930,White Platinum Metallic Tri-Coat,Medium Light Stone,AutoNation Ford White Bear Lake,Continuously Variable Automatic,Hybrid,Four Door Wagon,1 photo,1 video,wagon
Used 2016 Volvo V60 T5 Platinum,29500,15016,Silver,Black,Poquet Auto Sales,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Wagon,3 photos,NA,wagon
Used 2009 Chevrolet HHR LT,5791,154359,Victory Red,Cashmere W/Cloth Seat Trim,Lupient KIA,NA,4 Cylinder,Four Door Wagon,6 photos,NA,wagon
Used 2013 Kia Soul,7994,101307,Molten,Black W/Woven Cloth Seat Trim,Lupient KIA,6 Speed Manual,4 Cylinder,Four Door Wagon,6 photos,NA,wagon
Used 2012 Kia Soul,8990,90223,White,NA,Lupient KIA,Automatic,4 Cylinder,Four Door Wagon,2 photos,NA,wagon
Used 2010 Subaru Outback 2.5i Premium,10995,109887,Blue,Black,Dakota Motor Company,6 Speed Manual,4 Cylinder,Four Door Wagon,7 photos,NA,wagon
Used 2016 Kia Soul,11988,15847,Shadow Black,Black,McCarthy Auto World,6 Speed Manual,4 Cylinder,Four Door Wagon,13 photos,NA,wagon
Used 2016 Kia Soul,12999,7289,Shadow Black,Black,Southwood Motors,Automatic,4 Cylinder,Four Door Wagon,15 photos,NA,wagon
Used 2014 Volkswagen Jetta S,13999,50898,Reflex Silver Metallic,Titan Black,Rochester Mazda,6 Speed Shiftable Automatic,5 Cylinder,Four Door Wagon,26 photos,NA,wagon
Used 2015 Subaru Outback 2.5i Premium,24999,31861,Tungsten Metallic,Warm Ivory,Tenvoorde Ford,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,22 photos,NA,wagon
Used 2007 Volkswagen Passat 2.0T Wagon w/ Luxury Wagon,6000,112211,NA,NA,Trail Dodge,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Wagon,25 photos,NA,wagon
Used 2008 Volkswagen Passat Komfort,6200,100444,Blue,NA,Trail Dodge,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Wagon,28 photos,NA,wagon
Used 2008 Chevrolet HHR LT,6559,96101,Cardinal Red Metallic,Gray,Eich Motor Company,Automatic,4 Cylinder,Four Door Wagon,16 photos,NA,wagon
Used 2013 Kia Soul,9650,79563,Molten,Black Seat Trim,Luther Brookdale Chrysler Jeep Dodge,Manual,4 Cylinder,Four Door Wagon,27 photos,NA,wagon
Used 2008 Subaru Outback 2.5i Limited L.L. Bean,9850,90200,Beige,Beige,NA,Automatic,4 Cylinder,Five Door Wagon,3 photos,NA,wagon
Used 2013 Subaru Outback 2.5i Premium,17173,83610,Venetian Red Pearl,Black Striated,Clements Chevrolet Cadillac Subaru,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,13 photos,1 video,wagon
Used 2014 Subaru Outback 2.5i Limited,21449,50850,Carbide Gray Metallic,Saddle Brown,Clements Chevrolet Cadillac Subaru,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,14 photos,1 video,wagon
Used 2012 Kia Soul !,7419,100413,Moss Metallic,Black,River Valley Ford,6 Speed Manual,4 Cylinder,Four Door Wagon,17 photos,NA,wagon
Used 2011 Subaru Outback 2.5i Limited,11997,136632,Blue,NA,North Country Ford Lincoln,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,5 photos,NA,wagon
Used 2014 Kia Soul,12646,33952,Alien Ii,Black,Snell Motors,NA,4 Cylinder,Four Door Wagon,15 photos,NA,wagon
Used 2013 Kia Soul,13977,8925,Clear White,NA,Audi Minneapolis,6 Speed Automatic,4 Cylinder,Four Door Wagon,NA,NA,wagon
Used 2012 MINI Cooper Countryman S,14995,41253,Light White,NA,BMW of Minnetonka,NA,4 Cylinder Turbo,Four Door Wagon,NA,NA,wagon
Used 2012 Subaru Outback 3.6R Limited,16995,93945,Sky Blue Metallic,NA,White Bear Acura Subaru,5 Speed Shiftable Automatic,6 Cylinder,Four Door Wagon,1 photo,NA,wagon
Used 2013 Subaru Outback 2.5i Premium,18995,30335,Ice Silver Metallic,NA,White Bear Acura Subaru,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,1 photo,NA,wagon
